activation_types,bumps,c1_lb,c1_ub,c2,c3,crossover_freq,decay,distance_weight,edge_inheritance,edge_weights,extra_mutation_rate,fd_max,fd_mean,fd_median,fd_min,fd_sd,generations_per_epoch,gvector_absolute_fitness,gvector_fitness_delta,knob_constant,knob_type,mutation_type_ub,num_candidates,num_epochs,num_hill_climbers,num_organisms,ph_absolute_fitness,ph_fitness_delta,ridge_radius,sa_timesteps,seed,spreading_rate
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.795666,0.112278,0.001431,0.000000,0.171142,20,0.458959,0.273440,0.020000,0,16,7,70,30,120,0.000000,0.000000,0.100000,20,358549000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.473200,0.007852,0.000000,0.000000,0.056882,20,5.750787,0.000000,0.020000,0,16,7,70,30,120,0.000000,0.000000,0.100000,20,630080000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.827958,0.288019,0.293692,0.000000,0.240190,20,1.011925,0.270985,0.020000,0,16,7,70,30,120,0.000000,0.000000,0.100000,20,493368000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,70,30,120,0.000000,0.000000,0.100000,20,5193000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.670575,0.100297,0.000000,0.000000,0.187979,20,9.437050,0.000000,0.020000,0,16,7,70,30,120,0.000000,0.000000,0.100000,20,578036000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.534266,0.015464,0.000000,0.000000,0.069498,20,0.401905,0.272537,0.020000,0,16,7,70,30,120,0.000000,0.000000,0.100000,20,379625000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,556937000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.591081,0.047571,0.000000,0.000000,0.119911,20,0.000000,0.000000,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,909433000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,327999000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,595105000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.754268,0.026313,0.000000,0.000000,0.137574,20,2.096970,0.000000,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,954906000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.674544,0.057540,0.000000,0.000000,0.168842,20,0.236428,0.221935,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,569889000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.261906,0.018243,0.000000,0.000000,0.063922,20,4.877476,0.000000,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,31293000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,925963000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,290159000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,640033000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.235689,0.020644,0.000000,0.000000,0.057672,20,0.536837,0.445298,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,950621000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,495564000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,792274000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,190559000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.291484,0.030950,0.000000,0.000000,0.075658,20,0.000000,0.000000,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,609416000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,204345000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.352987,0.011766,0.000000,0.000000,0.064446,20,0.483967,0.119217,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,484200000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,933102000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.602144,0.020071,0.000000,0.000000,0.109936,20,0.719880,0.309430,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,240746000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,30,30,50,0.000000,0.000000,0.100000,50,880839000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,196785000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.596740,0.061426,0.000000,0.000000,0.136399,20,0.376424,0.109182,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,659129000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,333726000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.838965,0.060841,0.000000,0.000000,0.181136,20,0.725771,0.281821,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,766783000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.282807,0.008064,0.000000,0.000000,0.043146,20,6.883195,0.000000,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,472571000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,112014000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,618913000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.597140,0.038443,0.000000,0.000000,0.099632,20,0.000000,0.000000,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,25107000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.473070,0.018823,0.000000,0.000000,0.089675,20,8.328630,0.000000,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,36697000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.549034,0.152803,0.000000,0.000000,0.195758,20,0.000000,0.000000,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,146336000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.239004,0.030428,0.000000,0.000000,0.067195,20,0.000000,0.000000,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,109890000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,889961000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.686022,0.014695,0.000000,0.000000,0.097060,20,4.513716,0.000000,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,378435000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.422529,0.008451,0.000000,0.000000,0.059755,20,0.262945,0.089593,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,154969000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.466319,0.036376,0.000000,0.000000,0.098302,20,7.890982,0.000000,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,24220000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.510924,0.025813,0.000000,0.000000,0.083174,20,0.493308,0.378823,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,760797000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.419044,0.008381,0.000000,0.000000,0.059262,20,0.586069,0.304550,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,841626000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,395016000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,837674000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,50,30,50,0.000000,0.000000,0.100000,50,320224000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,763001000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,236463000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.532253,0.011593,0.000000,0.000000,0.070847,20,1.127110,0.732562,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,786716000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.414312,0.021563,0.000000,0.000000,0.076185,20,0.000000,0.000000,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,576074000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.419572,0.015279,0.000000,0.000000,0.069917,20,0.324369,0.179651,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,27229000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.808561,0.012451,0.000000,0.000000,0.096826,20,2.424698,0.000000,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,677376000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,761679000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,378198000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,820057000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,419257000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.569879,0.008864,0.000000,0.000000,0.068196,20,6.616180,0.000000,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,903469000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.817247,0.012915,0.000000,0.000000,0.098080,20,6.670058,0.000000,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,669101000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,209571000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,757040000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.538892,0.021212,0.000000,0.000000,0.084142,20,0.463789,0.053191,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,234977000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.798049,0.212747,0.000000,0.000000,0.269125,20,0.884839,0.352149,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,48493000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.767963,0.102418,0.000000,0.000000,0.195631,20,0.000000,0.000000,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,21431000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.771975,0.013044,0.000000,-0.023994,0.093871,20,0.000000,0.000000,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,57351000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,335214000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.803096,0.129193,0.000000,0.000000,0.198503,20,0.541235,0.350505,0.020000,0,16,7,70,30,50,0.000000,0.000000,0.100000,50,938282000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.501319,0.017460,0.000000,0.000000,0.091478,20,2.898386,0.000000,0.020000,0,16,7,30,30,80,0.000000,0.000000,0.100000,50,306509000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.592625,0.029486,0.000000,0.000000,0.112763,20,0.000000,0.000000,0.020000,0,16,7,30,30,80,0.000000,0.000000,0.100000,50,881461000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,30,30,80,0.000000,0.000000,0.100000,50,736247000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.495056,0.016502,0.000000,0.000000,0.090384,20,5.557774,0.000000,0.020000,0,16,7,30,30,80,0.000000,0.000000,0.100000,50,214884000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0.000000,0.000000,0.020000,0,16,7,30,30,80,0.000000,0.000000,0.100000,50,744734000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.844373,0.028146,0.000000,0.000000,0.154161,20,1.235538,0.880000,0.020000,0,16,7,30,30,80,0.000000,0.000000,0.100000,50,109452000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.247914,0.008264,0.000000,0.000000,0.045263,20,0.563919,0.296899,0.020000,0,16,7,30,30,80,0.000000,0.000000,0.100000,50,632307000,0.200000
ONLY_SUM_INCOMING,false,0.100000,0.900000,2.000000,-0.450000,0.200000,0.900000,10.000000,INHERIT_SRC_EDGES_FROM_MOMMY,EDGE_WEIGHTS_POS_OR_NEG,0.100000,0.268075,0.015974,0.000000,0.000000,0.054627,20,0.000000,0.000000,0.020000,0,16,7,30,30,80,0.000000,0.000000,0.100000,50,239030000,0.200000
